,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
898,25753488,8,False,7.560996055603027,11,38
899,25753488,9,False,6.218906402587891,9,25
900,25753488,10,True,3.2410385608673096,2,23
901,25753488,11,False,5.254599571228027,9,28
902,25753488,12,True,5.475003242492676,13,56
903,25753488,13,True,3.5417439937591557,8,98
904,25753488,14,True,18.170734405517575,1,53
905,25753488,15,True,18.022857666015625,1,24
906,25753488,16,True,13.370943069458008,3,23
907,25753488,17,True,17.167774200439453,3,39
908,25753488,18,True,11.13359832763672,2,68
909,25753488,19,True,10.45184326171875,6,49
910,25753488,20,True,8.06517505645752,6,39
911,25753488,21,True,4.429967880249023,2,28
912,25753488,22,True,2.873318672180176,2,21
913,25753488,23,False,4.604212760925293,19,75
914,25753488,24,False,13.803215980529783,31,115
915,26598090,0,True,12.59355926513672,2,11
916,26598090,1,True,12.56926155090332,5,18
917,26598090,3,True,10.572216987609863,1,57
918,26598090,4,True,8.320391654968262,1,28
919,26598090,5,True,6.812477111816406,9,62
920,26598090,6,True,6.664106845855713,7,53
921,26598090,7,True,4.480434417724609,1,23
922,26598090,8,True,5.879915237426758,3,31
923,26598090,9,True,5.833926200866699,3,31
924,26598090,10,True,3.7286019325256343,1,22
925,26598090,11,True,4.440109252929688,2,92
926,26598090,12,True,1.932443141937256,1,26
927,26598090,13,True,1.0609256029129028,3,17
928,26598090,14,True,19.397327423095703,5,53
929,26598090,15,True,13.97249984741211,1,52
930,26598090,16,True,15.528600692749023,4,40
931,26598090,17,True,13.370376586914062,2,96
932,26598090,18,True,10.536276817321776,10,88
933,26598090,19,True,7.479919910430908,6,34
934,26598090,20,True,6.511865615844727,6,59
935,26598090,21,True,3.318073272705078,8,59
936,26598090,22,True,17.03973960876465,9,43
937,26598090,23,True,14.199758529663086,3,32
938,26598090,24,False,13.38029670715332,11,33
939,26598090,25,True,9.993289947509766,1,71
940,26598090,26,True,11.060401916503906,7,114
941,26598090,27,False,7.394118309020996,18,74
942,26950829,0,False,27.38940048217773,4,17
943,26950829,1,False,26.241926193237305,12,35
